"lag1","lat","lon","Acronym","Known_Tipping_system"
0.568,-7.23205,94.86487,"SEA",NA
0.5232,-7.23205,96.48649,"SEA",NA
0.5787,-7.23205,98.10811,"SEA",NA
0.6064,-7.23205,99.72973,"SEA",NA
0.5931,-7.23205,101.35135,"SEA",NA
0.6462,-7.23205,102.97298,"SEA",NA
0.6404,-7.23205,104.5946,"SEA",NA
0.5587,-7.23205,106.21622,"SEA",NA
0.5022,-7.23205,107.83784,"SEA",NA
0.5108,-7.23205,109.45946,"SEA",NA
0.5045,-7.23205,111.08108,"SEA",NA
0.5393,-7.23205,112.70271,"SEA",NA
0.5497,-7.23205,114.32433,"SEA",NA
0.5216,-7.23205,115.94595,"SEA",NA
0.5018,-7.23205,117.56757,"SEA",NA
0.4951,-7.23205,119.18919,"SEA",NA
0.4838,-7.23205,120.81081,"SEA",NA
0.4538,-7.23205,122.43243,"SEA",NA
0.411,-7.23205,124.05405,"SEA",NA
0.3798,-7.23205,125.67567,"SEA",NA
0.3933,-7.23205,127.29729,"SEA",NA
0.4314,-7.23205,128.91891,"SEA",NA
0.4543,-7.23205,130.54054,"SEA",NA
0.4838,-7.23205,132.16216,"SEA",NA
0.5006,-7.23205,133.78378,"SEA",NA
0.493,-7.23205,135.40541,"SEA",NA
0.5018,-7.23205,137.02702,"SEA",NA
0.5578,-7.23205,138.64865,"SEA",NA
0.4935,-7.23205,140.27026,"SEA",NA
0.4978,-7.23205,141.89189,"SEA",NA
0.5109,-7.23205,143.51352,"SEA",NA
0.4998,-7.23205,145.13513,"SEA",NA
0.5461,-7.23205,146.75676,"SEA",NA
0.7571,-7.23205,148.37837,"SEA",NA
0.7754,-7.23205,150,"SEA",NA
0.7662,-7.23205,151.62163,"EPO","ENSO change"
0.7504,-7.23205,153.24324,"EPO","ENSO change"
0.6833,-7.23205,154.86487,"EPO","ENSO change"
0.5986,-7.23205,156.48648,"EPO","ENSO change"
0.5764,-7.23205,158.10811,"EPO","ENSO change"
0.5212,-7.23205,159.72974,"EPO","ENSO change"
0.4288,-7.23205,161.35135,"EPO","ENSO change"
0.4552,-7.23205,162.97298,"EPO","ENSO change"
0.4436,-7.23205,164.59459,"EPO","ENSO change"
0.3527,-7.23205,166.21622,"EPO","ENSO change"
0.3833,-7.23205,167.83784,"EPO","ENSO change"
0.4174,-7.23205,169.45946,"EPO","ENSO change"
0.3971,-7.23205,171.08109,"EPO","ENSO change"
0.4726,-7.23205,172.7027,"EPO","ENSO change"
0.5539,-7.23205,174.32433,"EPO","ENSO change"
0.5748,-7.23205,175.94595,"EPO","ENSO change"
0.626,-7.23205,177.56757,"EPO","ENSO change"
0.6686,-7.23205,179.18919,"EPO","ENSO change"
0.627,-8.8396,-179.18919,"EPO","ENSO change"
0.6786,-8.8396,-177.56757,"EPO","ENSO change"
0.7481,-8.8396,-175.94595,"EPO","ENSO change"
0.7857,-8.8396,-174.32433,"EPO","ENSO change"
0.8238,-8.8396,-172.7027,"EPO","ENSO change"
0.8643,-8.8396,-171.08109,"EPO","ENSO change"
0.8743,-8.8396,-169.45946,"EPO","ENSO change"
0.8782,-8.8396,-167.83784,"EPO","ENSO change"
0.8858,-8.8396,-166.21622,"EPO","ENSO change"
0.8793,-8.8396,-164.59459,"EPO","ENSO change"
0.8789,-8.8396,-162.97298,"EPO","ENSO change"
0.8853,-8.8396,-161.35135,"EPO","ENSO change"
0.8688,-8.8396,-159.72974,"EPO","ENSO change"
0.8468,-8.8396,-158.10811,"EPO","ENSO change"
0.8294,-8.8396,-156.48648,"EPO","ENSO change"
0.7924,-8.8396,-154.86487,"EPO","ENSO change"
0.7633,-8.8396,-153.24324,"EPO","ENSO change"
0.7781,-8.8396,-151.62163,"EPO","ENSO change"
0.7762,-8.8396,-150,"EPO","ENSO change"
0.7632,-8.8396,-148.37837,"EPO","ENSO change"
0.7798,-8.8396,-146.75676,"EPO","ENSO change"
0.774,-8.8396,-145.13513,"EPO","ENSO change"
0.754,-8.8396,-143.51352,"EPO","ENSO change"
0.7779,-8.8396,-141.89189,"EPO","ENSO change"
0.7782,-8.8396,-140.27026,"EPO","ENSO change"
0.7379,-8.8396,-138.64865,"EPO","ENSO change"
0.7462,-8.8396,-137.02702,"EPO","ENSO change"
0.7507,-8.8396,-135.40541,"EPO","ENSO change"
0.7414,-8.8396,-133.78378,"EPO","ENSO change"
0.7762,-8.8396,-132.16216,"EPO","ENSO change"
0.8107,-8.8396,-130.54054,"EPO","ENSO change"
0.8155,-8.8396,-128.91891,"EPO","ENSO change"
0.8315,-8.8396,-127.29729,"EPO","ENSO change"
0.844,-8.8396,-125.67567,"EPO","ENSO change"
0.8389,-8.8396,-124.05405,"EPO","ENSO change"
0.8467,-8.8396,-122.43243,"EPO","ENSO change"
0.8558,-8.8396,-120.81081,"EPO","ENSO change"
0.8508,-8.8396,-119.18919,"EPO","ENSO change"
0.8459,-8.8396,-117.56757,"EPO","ENSO change"
0.8363,-8.8396,-115.94595,"EPO","ENSO change"
0.8126,-8.8396,-114.32433,"EPO","ENSO change"
0.8187,-8.8396,-112.70271,"EPO","ENSO change"
0.8469,-8.8396,-111.08108,"EPO","ENSO change"
0.833,-8.8396,-109.45946,"EPO","ENSO change"
0.8003,-8.8396,-107.83784,"EPO","ENSO change"
0.7676,-8.8396,-106.21622,"EPO","ENSO change"
0.7124,-8.8396,-104.5946,"EPO","ENSO change"
0.69,-8.8396,-102.97298,"EPO","ENSO change"
0.7225,-8.8396,-101.35135,"EPO","ENSO change"
0.7426,-8.8396,-99.72973,"EPO","ENSO change"
0.7541,-8.8396,-98.10811,"EPO","ENSO change"
0.7735,-8.8396,-96.48649,"EPO","ENSO change"
0.7738,-8.8396,-94.86487,"EPO","ENSO change"
0.7728,-8.8396,-93.24324,"EPO","ENSO change"
0.7889,-8.8396,-91.62162,"EPO","ENSO change"
0.7986,-8.8396,-90,"EPO","ENSO change"
0.8047,-8.8396,-88.37838,"EPO","ENSO change"
0.8181,-8.8396,-86.75676,"EPO","ENSO change"
0.8162,-8.8396,-85.13513,"EPO","ENSO change"
0.8048,-8.8396,-83.51351,"EPO","ENSO change"
0.7942,-8.8396,-81.89189,"NWS",NA
0.7704,-8.8396,-80.27027,"NWS",NA
0.8329,-8.8396,-78.64865,"NWS",NA
0.7959,-8.8396,-77.02702,"NWS",NA
0.6146,-8.8396,-75.4054,"NWS",NA
0.4893,-8.8396,-73.78378,"NWS",NA
0.4299,-8.8396,-72.16216,"NWS",NA
0.3942,-8.8396,-70.54054,"SAM","Amazon Rainforest dying"
0.3646,-8.8396,-68.91892,"SAM","Amazon Rainforest dying"
0.3326,-8.8396,-67.29729,"SAM","Amazon Rainforest dying"
0.3066,-8.8396,-65.67567,"SAM","Amazon Rainforest dying"
0.2625,-8.8396,-64.05405,"SAM","Amazon Rainforest dying"
0.2669,-8.8396,-62.43243,"SAM","Amazon Rainforest dying"
0.2873,-8.8396,-60.81081,"SAM","Amazon Rainforest dying"
0.3127,-8.8396,-59.18919,"SAM","Amazon Rainforest dying"
0.3348,-8.8396,-57.56757,"SAM","Amazon Rainforest dying"
0.3572,-8.8396,-55.94595,"SAM","Amazon Rainforest dying"
0.3729,-8.8396,-54.32433,"SAM","Amazon Rainforest dying"
0.3902,-8.8396,-52.7027,"SAM","Amazon Rainforest dying"
0.4131,-8.8396,-51.08108,"SAM","Amazon Rainforest dying"
0.4476,-8.8396,-49.45946,"NES","Amazon Rainforest dying"
0.5468,-8.8396,-47.83784,"NES","Amazon Rainforest dying"
0.6075,-8.8396,-46.21622,"NES","Amazon Rainforest dying"
0.6163,-8.8396,-44.59459,"NES","Amazon Rainforest dying"
0.6146,-8.8396,-42.97297,"NES","Amazon Rainforest dying"
0.5796,-8.8396,-41.35135,"NES","Amazon Rainforest dying"
0.5958,-8.8396,-39.72973,"NES","Amazon Rainforest dying"
0.6331,-8.8396,-38.10811,"NES","Amazon Rainforest dying"
0.6044,-8.8396,-36.48649,"NES","Amazon Rainforest dying"
0.756,-8.8396,-34.86486,"NES","Amazon Rainforest dying"
0.7639,-8.8396,-33.24324,"EAO",NA
0.7181,-8.8396,-31.62162,"EAO",NA
0.6286,-8.8396,-30,"EAO",NA
0.5782,-8.8396,-28.37838,"EAO",NA
0.5948,-8.8396,-26.75676,"EAO",NA
0.5796,-8.8396,-25.13514,"EAO",NA
0.5494,-8.8396,-23.51351,"EAO",NA
0.5952,-8.8396,-21.89189,"EAO",NA
0.6306,-8.8396,-20.27027,"EAO",NA
0.6193,-8.8396,-18.64865,"EAO",NA
0.6455,-8.8396,-17.02703,"EAO",NA
0.6733,-8.8396,-15.40541,"EAO",NA
0.6827,-8.8396,-13.78378,"EAO",NA
0.7199,-8.8396,-12.16216,"EAO",NA
0.7475,-8.8396,-10.54054,"EAO",NA
0.7421,-8.8396,-8.91892,"EAO",NA
0.7535,-8.8396,-7.2973,"EAO",NA
0.7606,-8.8396,-5.67568,"EAO",NA
0.7487,-8.8396,-4.05405,"EAO",NA
0.7495,-8.8396,-2.43243,"EAO",NA
0.7285,-8.8396,-0.81081,"EAO",NA
0.6824,-8.8396,0.81081,"EAO",NA
0.675,-8.8396,2.43243,"EAO",NA
0.6715,-8.8396,4.05405,"EAO",NA
0.6431,-8.8396,5.67568,"EAO",NA
0.6452,-8.8396,7.2973,"EAO",NA
0.6665,-8.8396,8.91892,"CAF",NA
0.6685,-8.8396,10.54054,"CAF",NA
0.6785,-8.8396,12.16216,"CAF",NA
0.5927,-8.8396,13.78378,"CAF",NA
0.4954,-8.8396,15.40541,"CAF",NA
0.408,-8.8396,17.02703,"CAF",NA
0.3435,-8.8396,18.64865,"CAF",NA
0.2921,-8.8396,20.27027,"CAF",NA
0.2793,-8.8396,21.89189,"CAF",NA
0.2842,-8.8396,23.51351,"CAF",NA
0.3094,-8.8396,25.13514,"CAF",NA
0.3171,-8.8396,26.75676,"CAF",NA
0.4101,-8.8396,28.37838,"SEAF",NA
0.3725,-8.8396,30,"SEAF",NA
0.378,-8.8396,31.62162,"SEAF",NA
0.4105,-8.8396,33.24324,"SEAF",NA
0.4655,-8.8396,34.86486,"SEAF",NA
0.5149,-8.8396,36.48649,"SEAF",NA
0.5196,-8.8396,38.10811,"SEAF",NA
0.5462,-8.8396,39.72973,"SEAF",NA
0.5024,-8.8396,41.35135,"SEAF",NA
0.5232,-8.8396,42.97297,"SEAF",NA
0.5061,-8.8396,44.59459,"SEAF",NA
0.4493,-8.8396,46.21622,"SEAF",NA
0.4376,-8.8396,47.83784,"EIO",NA
0.4447,-8.8396,49.45946,"EIO",NA
0.4391,-8.8396,51.08108,"EIO",NA
0.4479,-8.8396,52.7027,"EIO",NA
0.4558,-8.8396,54.32433,"EIO",NA
0.454,-8.8396,55.94595,"EIO",NA
0.4852,-8.8396,57.56757,"EIO",NA
0.5264,-8.8396,59.18919,"EIO",NA
0.539,-8.8396,60.81081,"EIO",NA
0.5654,-8.8396,62.43243,"EIO",NA
0.5987,-8.8396,64.05405,"EIO",NA
0.578,-8.8396,65.67567,"EIO",NA
0.5706,-8.8396,67.29729,"EIO",NA
0.5918,-8.8396,68.91892,"EIO",NA
0.5895,-8.8396,70.54054,"EIO",NA
0.6,-8.8396,72.16216,"EIO",NA
0.6294,-8.8396,73.78378,"EIO",NA
0.6323,-8.8396,75.4054,"EIO",NA
0.6275,-8.8396,77.02702,"EIO",NA
0.6196,-8.8396,78.64865,"EIO",NA
0.5731,-8.8396,80.27027,"EIO",NA
0.5336,-8.8396,81.89189,"EIO",NA
0.5221,-8.8396,83.51351,"EIO",NA
0.4734,-8.8396,85.13513,"EIO",NA
0.431,-8.8396,86.75676,"EIO",NA
0.4615,-8.8396,88.37838,"EIO",NA
0.4845,-8.8396,90,"EIO",NA
0.4973,-8.8396,91.62162,"EIO",NA
0.5336,-8.8396,93.24324,"SEA",NA
0.5396,-8.8396,94.86487,"SEA",NA
0.5283,-8.8396,96.48649,"SEA",NA
0.5566,-8.8396,98.10811,"SEA",NA
0.5821,-8.8396,99.72973,"SEA",NA
0.5935,-8.8396,101.35135,"SEA",NA
0.6192,-8.8396,102.97298,"SEA",NA
0.607,-8.8396,104.5946,"SEA",NA
0.5581,-8.8396,106.21622,"SEA",NA
0.565,-8.8396,107.83784,"SEA",NA
0.5814,-8.8396,109.45946,"SEA",NA
0.5626,-8.8396,111.08108,"SEA",NA
0.5488,-8.8396,112.70271,"SEA",NA
0.5324,-8.8396,114.32433,"SEA",NA
0.5208,-8.8396,115.94595,"SEA",NA
0.4966,-8.8396,117.56757,"SEA",NA
0.4834,-8.8396,119.18919,"SEA",NA
0.5128,-8.8396,120.81081,"SEA",NA
0.443,-8.8396,122.43243,"SEA",NA
0.3996,-8.8396,124.05405,"SEA",NA
0.5003,-8.8396,125.67567,"SEA",NA
0.3803,-8.8396,127.29729,"SEA",NA
0.3858,-8.8396,128.91891,"SEA",NA
0.418,-8.8396,130.54054,"SEA",NA
0.4564,-8.8396,132.16216,"SEA",NA
0.4947,-8.8396,133.78378,"SEA",NA
0.5208,-8.8396,135.40541,"SEA",NA
0.5522,-8.8396,137.02702,"SEA",NA
0.5922,-8.8396,138.64865,"SEA",NA
0.5987,-8.8396,140.27026,"SEA",NA
0.4622,-8.8396,141.89189,"SEA",NA
0.6364,-8.8396,143.51352,"SEA",NA
0.6931,-8.8396,145.13513,"SEA",NA
0.5316,-8.8396,146.75676,"SEA",NA
0.5644,-8.8396,148.37837,"SEA",NA
0.7845,-8.8396,150,"SEA",NA
0.7826,-8.8396,151.62163,"SEA",NA
0.7627,-8.8396,153.24324,"EPO","ENSO change"
0.7108,-8.8396,154.86487,"EPO","ENSO change"
0.6449,-8.8396,156.48648,"EPO","ENSO change"
0.612,-8.8396,158.10811,"EPO","ENSO change"
0.5514,-8.8396,159.72974,"EPO","ENSO change"
0.4991,-8.8396,161.35135,"EPO","ENSO change"
0.4454,-8.8396,162.97298,"EPO","ENSO change"
0.4276,-8.8396,164.59459,"EPO","ENSO change"
0.3771,-8.8396,166.21622,"EPO","ENSO change"
0.3758,-8.8396,167.83784,"EPO","ENSO change"
0.3912,-8.8396,169.45946,"EPO","ENSO change"
0.3817,-8.8396,171.08109,"EPO","ENSO change"
0.4136,-8.8396,172.7027,"EPO","ENSO change"
0.4726,-8.8396,174.32433,"EPO","ENSO change"
0.5143,-8.8396,175.94595,"EPO","ENSO change"
0.565,-8.8396,177.56757,"EPO","ENSO change"
0.6105,-8.8396,179.18919,"EPO","ENSO change"
0.6123,-10.44689,-179.18182,"SPO","Tropical Coral Reefs"
0.6601,-10.44689,-177.54546,"SPO","Tropical Coral Reefs"
0.7208,-10.44689,-175.90909,"SPO","Tropical Coral Reefs"
0.7649,-10.44689,-174.27272,"SPO","Tropical Coral Reefs"
0.8002,-10.44689,-172.63637,"SPO","Tropical Coral Reefs"
0.8285,-10.44689,-171,"SPO","Tropical Coral Reefs"
0.8327,-10.44689,-169.36363,"SPO","Tropical Coral Reefs"
0.8382,-10.44689,-167.72728,"SPO","Tropical Coral Reefs"
0.8507,-10.44689,-166.09091,"SPO","Tropical Coral Reefs"
0.8534,-10.44689,-164.45454,"SPO","Tropical Coral Reefs"
0.8527,-10.44689,-162.81818,"SPO","Tropical Coral Reefs"
0.8433,-10.44689,-161.18182,"SPO","Tropical Coral Reefs"
0.8155,-10.44689,-159.54546,"SPO","Tropical Coral Reefs"
0.7961,-10.44689,-157.90909,"SPO","Tropical Coral Reefs"
0.7893,-10.44689,-156.27272,"SPO","Tropical Coral Reefs"
0.7643,-10.44689,-154.63637,"SPO","Tropical Coral Reefs"
0.7514,-10.44689,-153,"SPO","Tropical Coral Reefs"
0.7659,-10.44689,-151.36363,"SPO","Tropical Coral Reefs"
0.7682,-10.44689,-149.72728,"SPO","Tropical Coral Reefs"
0.769,-10.44689,-148.09091,"SPO","Tropical Coral Reefs"
0.783,-10.44689,-146.45454,"SPO","Tropical Coral Reefs"
0.7844,-10.44689,-144.81818,"SPO","Tropical Coral Reefs"
0.7827,-10.44689,-143.18182,"SPO","Tropical Coral Reefs"
0.79,-10.44689,-141.54546,"SPO","Tropical Coral Reefs"
0.7857,-10.44689,-139.90909,"SPO","Tropical Coral Reefs"
0.7779,-10.44689,-138.27272,"SPO","Tropical Coral Reefs"
0.7833,-10.44689,-136.63637,"SPO","Tropical Coral Reefs"
0.7849,-10.44689,-135,"SPO","Tropical Coral Reefs"
0.7877,-10.44689,-133.36363,"SPO","Tropical Coral Reefs"
0.8045,-10.44689,-131.72728,"SPO","Tropical Coral Reefs"
0.8179,-10.44689,-130.09091,"SPO","Tropical Coral Reefs"
0.8225,-10.44689,-128.45454,"SPO","Tropical Coral Reefs"
0.8285,-10.44689,-126.81818,"SPO","Tropical Coral Reefs"
0.8243,-10.44689,-125.18182,"SPO","Tropical Coral Reefs"
0.813,-10.44689,-123.54546,"SPO","Tropical Coral Reefs"
0.8111,-10.44689,-121.90909,"SPO","Tropical Coral Reefs"
0.8048,-10.44689,-120.27273,"SPO","Tropical Coral Reefs"
0.7938,-10.44689,-118.63636,"SPO","Tropical Coral Reefs"
0.7954,-10.44689,-117,"SPO","Tropical Coral Reefs"
0.7968,-10.44689,-115.36364,"SPO","Tropical Coral Reefs"
0.795,-10.44689,-113.72727,"SPO","Tropical Coral Reefs"
0.8104,-10.44689,-112.09091,"SPO","Tropical Coral Reefs"
0.8102,-10.44689,-110.45454,"SPO","Tropical Coral Reefs"
0.777,-10.44689,-108.81818,"SPO","Tropical Coral Reefs"
0.7442,-10.44689,-107.18182,"SPO","Tropical Coral Reefs"
0.7065,-10.44689,-105.54546,"SPO","Tropical Coral Reefs"
0.6673,-10.44689,-103.90909,"SPO","Tropical Coral Reefs"
0.6619,-10.44689,-102.27273,"SPO","Tropical Coral Reefs"
0.6759,-10.44689,-100.63636,"SPO","Tropical Coral Reefs"
0.6873,-10.44689,-99,"SPO","Tropical Coral Reefs"
0.7027,-10.44689,-97.36364,"SPO","Tropical Coral Reefs"
0.7063,-10.44689,-95.72727,"SPO","Tropical Coral Reefs"
0.6969,-10.44689,-94.09091,"SPO","Tropical Coral Reefs"
0.7045,-10.44689,-92.45454,"SPO","Tropical Coral Reefs"
0.7197,-10.44689,-90.81818,"SPO","Tropical Coral Reefs"
0.7293,-10.44689,-89.18182,"SPO","Tropical Coral Reefs"
0.749,-10.44689,-87.54546,"SPO","Tropical Coral Reefs"
0.7604,-10.44689,-85.90909,"SPO","Tropical Coral Reefs"
0.7506,-10.44689,-84.27273,"SPO","Tropical Coral Reefs"
0.7481,-10.44689,-82.63636,"NWS",NA
0.7478,-10.44689,-81,"NWS",NA
0.7347,-10.44689,-79.36364,"NWS",NA
0.8309,-10.44689,-77.72727,"NWS",NA
0.7411,-10.44689,-76.09091,"NWS",NA
0.6142,-10.44689,-74.45454,"NWS",NA
0.5273,-10.44689,-72.81818,"NWS",NA
0.4514,-10.44689,-71.18182,"SAM","Amazon Rainforest dying"
0.3547,-10.44689,-69.54546,"SAM","Amazon Rainforest dying"
0.2953,-10.44689,-67.90909,"SAM","Amazon Rainforest dying"
0.2428,-10.44689,-66.27273,"SAM","Amazon Rainforest dying"
0.2142,-10.44689,-64.63636,"SAM","Amazon Rainforest dying"
0.1912,-10.44689,-63,"SAM","Amazon Rainforest dying"
0.1837,-10.44689,-61.36364,"SAM","Amazon Rainforest dying"
0.194,-10.44689,-59.72727,"SAM","Amazon Rainforest dying"
0.2157,-10.44689,-58.09091,"SAM","Amazon Rainforest dying"
0.2523,-10.44689,-56.45454,"SAM","Amazon Rainforest dying"
0.2882,-10.44689,-54.81818,"SAM","Amazon Rainforest dying"
0.2909,-10.44689,-53.18182,"SAM","Amazon Rainforest dying"
0.3125,-10.44689,-51.54546,"SAM","Amazon Rainforest dying"
0.3572,-10.44689,-49.90909,"NES","Amazon Rainforest dying"
0.4244,-10.44689,-48.27273,"NES","Amazon Rainforest dying"
0.4964,-10.44689,-46.63636,"NES","Amazon Rainforest dying"
0.5218,-10.44689,-45,"NES","Amazon Rainforest dying"
0.5207,-10.44689,-43.36364,"NES","Amazon Rainforest dying"
0.5277,-10.44689,-41.72727,"NES","Amazon Rainforest dying"
0.5497,-10.44689,-40.09091,"NES","Amazon Rainforest dying"
0.6073,-10.44689,-38.45454,"NES","Amazon Rainforest dying"
0.6325,-10.44689,-36.81818,"NES","Amazon Rainforest dying"
0.7822,-10.44689,-35.18182,"NES","Amazon Rainforest dying"
0.7566,-10.44689,-33.54546,"SAO",NA
0.719,-10.44689,-31.90909,"SAO",NA
0.642,-10.44689,-30.27273,"SAO",NA
0.5849,-10.44689,-28.63636,"SAO",NA
0.5879,-10.44689,-27,"SAO",NA
0.5951,-10.44689,-25.36364,"SAO",NA
0.5934,-10.44689,-23.72727,"SAO",NA
0.627,-10.44689,-22.09091,"SAO",NA
0.6584,-10.44689,-20.45455,"SAO",NA
0.6588,-10.44689,-18.81818,"SAO",NA
0.6645,-10.44689,-17.18182,"SAO",NA
0.6628,-10.44689,-15.54545,"SAO",NA
0.6463,-10.44689,-13.90909,"SAO",NA
0.668,-10.44689,-12.27273,"SAO",NA
0.7071,-10.44689,-10.63636,"SAO",NA
0.7249,-10.44689,-9,"SAO",NA
0.741,-10.44689,-7.36364,"SAO",NA
0.7383,-10.44689,-5.72727,"SAO",NA
0.7166,-10.44689,-4.09091,"SAO",NA
0.7214,-10.44689,-2.45455,"SAO",NA
0.7351,-10.44689,-0.81818,"SAO",NA
0.7319,-10.44689,0.81818,"SAO",NA
0.7242,-10.44689,2.45455,"SAO",NA
0.7032,-10.44689,4.09091,"SAO",NA
0.6765,-10.44689,5.72727,"SAO",NA
0.6733,-10.44689,7.36364,"SAO",NA
0.6806,-10.44689,9,"WSAF",NA
0.6802,-10.44689,10.63636,"WSAF",NA
0.6879,-10.44689,12.27273,"WSAF",NA
0.6586,-10.44689,13.90909,"WSAF",NA
0.4431,-10.44689,15.54545,"WSAF",NA
0.3543,-10.44689,17.18182,"WSAF",NA
0.328,-10.44689,18.81818,"WSAF",NA
0.2961,-10.44689,20.45455,"WSAF",NA
0.2678,-10.44689,22.09091,"WSAF",NA
0.2528,-10.44689,23.72727,"WSAF",NA
0.2707,-10.44689,25.36364,"ESAF",NA
0.2901,-10.44689,27,"ESAF",NA
0.2898,-10.44689,28.63636,"ESAF",NA
0.2865,-10.44689,30.27273,"ESAF",NA
0.3076,-10.44689,31.90909,"ESAF",NA
0.3685,-10.44689,33.54546,"ESAF",NA
0.437,-10.44689,35.18182,"ESAF",NA
0.482,-10.44689,36.81818,"ESAF",NA
0.4588,-10.44689,38.45454,"ESAF",NA
0.4376,-10.44689,40.09091,"ESAF",NA
0.5286,-10.44689,41.72727,"ESAF",NA
0.5562,-10.44689,43.36364,"ESAF",NA
0.5381,-10.44689,45,"ESAF",NA
0.4945,-10.44689,46.63636,"MDG",NA
0.4752,-10.44689,48.27273,"MDG",NA
0.4675,-10.44689,49.90909,"MDG",NA
0.4666,-10.44689,51.54546,"MDG",NA
0.4803,-10.44689,53.18182,"SIO","Marin Biological Carbon Pump"
0.493,-10.44689,54.81818,"SIO","Marin Biological Carbon Pump"
0.5079,-10.44689,56.45454,"SIO","Marin Biological Carbon Pump"
0.5399,-10.44689,58.09091,"SIO","Marin Biological Carbon Pump"
0.5634,-10.44689,59.72727,"SIO","Marin Biological Carbon Pump"
0.5799,-10.44689,61.36364,"SIO","Marin Biological Carbon Pump"
0.6266,-10.44689,63,"SIO","Marin Biological Carbon Pump"
0.6622,-10.44689,64.63636,"SIO","Marin Biological Carbon Pump"
0.6501,-10.44689,66.27273,"SIO","Marin Biological Carbon Pump"
0.6313,-10.44689,67.90909,"SIO","Marin Biological Carbon Pump"
0.6162,-10.44689,69.54546,"SIO","Marin Biological Carbon Pump"
0.6011,-10.44689,71.18182,"SIO","Marin Biological Carbon Pump"
0.6047,-10.44689,72.81818,"SIO","Marin Biological Carbon Pump"
0.6052,-10.44689,74.45454,"SIO","Marin Biological Carbon Pump"
0.5959,-10.44689,76.09091,"SIO","Marin Biological Carbon Pump"
0.6079,-10.44689,77.72727,"SIO","Marin Biological Carbon Pump"
0.6096,-10.44689,79.36364,"SIO","Marin Biological Carbon Pump"
0.5763,-10.44689,81,"SIO","Marin Biological Carbon Pump"
0.5439,-10.44689,82.63636,"SIO","Marin Biological Carbon Pump"
0.5177,-10.44689,84.27273,"SIO","Marin Biological Carbon Pump"
0.4988,-10.44689,85.90909,"SIO","Marin Biological Carbon Pump"
0.5069,-10.44689,87.54546,"SIO","Marin Biological Carbon Pump"
0.5148,-10.44689,89.18182,"SIO","Marin Biological Carbon Pump"
0.508,-10.44689,90.81818,"SIO","Marin Biological Carbon Pump"
0.5128,-10.44689,92.45454,"SIO","Marin Biological Carbon Pump"
0.5198,-10.44689,94.09091,"SIO","Marin Biological Carbon Pump"
0.5125,-10.44689,95.72727,"SIO","Marin Biological Carbon Pump"
0.5266,-10.44689,97.36364,"SIO","Marin Biological Carbon Pump"
0.5589,-10.44689,99,"SIO","Marin Biological Carbon Pump"
0.5777,-10.44689,100.63636,"SIO","Marin Biological Carbon Pump"
0.5938,-10.44689,102.27273,"SIO","Marin Biological Carbon Pump"
0.5974,-10.44689,103.90909,"SIO","Marin Biological Carbon Pump"
0.5697,-10.44689,105.54546,"SIO","Marin Biological Carbon Pump"
0.562,-10.44689,107.18182,"SIO","Marin Biological Carbon Pump"
0.5854,-10.44689,108.81818,"SIO","Marin Biological Carbon Pump"
0.5795,-10.44689,110.45454,"NAU",NA
0.5585,-10.44689,112.09091,"NAU",NA
0.5321,-10.44689,113.72727,"NAU",NA
0.4867,-10.44689,115.36364,"NAU",NA
0.4426,-10.44689,117,"NAU",NA
0.4266,-10.44689,118.63636,"NAU",NA
0.454,-10.44689,120.27273,"NAU",NA
0.4098,-10.44689,121.90909,"NAU",NA
0.4346,-10.44689,123.54546,"NAU",NA
0.3698,-10.44689,125.18182,"NAU",NA
0.3594,-10.44689,126.81818,"NAU",NA
0.3506,-10.44689,128.45454,"NAU",NA
0.3564,-10.44689,130.09091,"NAU",NA
0.3874,-10.44689,131.72728,"NAU",NA
0.4402,-10.44689,133.36363,"NAU",NA
0.4893,-10.44689,135,"NAU",NA
0.5303,-10.44689,136.63637,"NAU",NA
0.5675,-10.44689,138.27272,"NAU",NA
0.5824,-10.44689,139.90909,"NAU",NA
0.5876,-10.44689,141.54546,"NAU",NA
0.6233,-10.44689,143.18182,"NAU",NA
0.6792,-10.44689,144.81818,"NAU",NA
0.7216,-10.44689,146.45454,"NAU",NA
0.7271,-10.44689,148.09091,"NAU",NA
0.6479,-10.44689,149.72728,"NAU",NA
0.778,-10.44689,151.36363,"NAU",NA
0.7723,-10.44689,153,"NAU",NA
0.7355,-10.44689,154.63637,"NAU",NA
0.6769,-10.44689,156.27272,"SPO","Tropical Coral Reefs"
0.629,-10.44689,157.90909,"SPO","Tropical Coral Reefs"
0.5611,-10.44689,159.54546,"SPO","Tropical Coral Reefs"
0.5003,-10.44689,161.18182,"SPO","Tropical Coral Reefs"
0.4535,-10.44689,162.81818,"SPO","Tropical Coral Reefs"
0.4346,-10.44689,164.45454,"SPO","Tropical Coral Reefs"
0.4189,-10.44689,166.09091,"SPO","Tropical Coral Reefs"
0.4092,-10.44689,167.72728,"SPO","Tropical Coral Reefs"
0.4174,-10.44689,169.36363,"SPO","Tropical Coral Reefs"
0.3997,-10.44689,171,"SPO","Tropical Coral Reefs"
0.4026,-10.44689,172.63637,"SPO","Tropical Coral Reefs"
0.4327,-10.44689,174.27272,"SPO","Tropical Coral Reefs"
0.4656,-10.44689,175.90909,"SPO","Tropical Coral Reefs"
0.5165,-10.44689,177.54546,"SPO","Tropical Coral Reefs"
