"lag1","lat","lon","Acronym","Known_Tipping_system"
0.5364,-8.8396,-41.35135,"NES","Amazon Rainforest dying"
0.4707,-8.8396,-39.72973,"NES","Amazon Rainforest dying"
0.4007,-8.8396,-38.10811,"NES","Amazon Rainforest dying"
0.2989,-8.8396,-36.48649,"NES","Amazon Rainforest dying"
0.7129,-8.8396,-34.86486,"NES","Amazon Rainforest dying"
0.7532,-8.8396,-33.24324,"EAO",NA
0.7073,-8.8396,-31.62162,"EAO",NA
0.6398,-8.8396,-30,"EAO",NA
0.5916,-8.8396,-28.37838,"EAO",NA
0.5701,-8.8396,-26.75676,"EAO",NA
0.5322,-8.8396,-25.13514,"EAO",NA
0.4818,-8.8396,-23.51351,"EAO",NA
0.4504,-8.8396,-21.89189,"EAO",NA
0.4266,-8.8396,-20.27027,"EAO",NA
0.4194,-8.8396,-18.64865,"EAO",NA
0.4541,-8.8396,-17.02703,"EAO",NA
0.4959,-8.8396,-15.40541,"EAO",NA
0.5276,-8.8396,-13.78378,"EAO",NA
0.5619,-8.8396,-12.16216,"EAO",NA
0.5798,-8.8396,-10.54054,"EAO",NA
0.5762,-8.8396,-8.91892,"EAO",NA
0.5815,-8.8396,-7.2973,"EAO",NA
0.5943,-8.8396,-5.67568,"EAO",NA
0.6049,-8.8396,-4.05405,"EAO",NA
0.6189,-8.8396,-2.43243,"EAO",NA
0.6327,-8.8396,-0.81081,"EAO",NA
0.6269,-8.8396,0.81081,"EAO",NA
0.6597,-8.8396,2.43243,"EAO",NA
0.6802,-8.8396,4.05405,"EAO",NA
0.6805,-8.8396,5.67568,"EAO",NA
0.6738,-8.8396,7.2973,"EAO",NA
0.6416,-8.8396,8.91892,"CAF",NA
0.6345,-8.8396,10.54054,"CAF",NA
0.6351,-8.8396,12.16216,"CAF",NA
0.5064,-8.8396,13.78378,"CAF",NA
0.494,-8.8396,15.40541,"CAF",NA
0.492,-8.8396,17.02703,"CAF",NA
0.4483,-8.8396,18.64865,"CAF",NA
0.3921,-8.8396,20.27027,"CAF",NA
0.3398,-8.8396,21.89189,"CAF",NA
0.3028,-8.8396,23.51351,"CAF",NA
0.2748,-8.8396,25.13514,"CAF",NA
0.2811,-8.8396,26.75676,"CAF",NA
0.4789,-8.8396,28.37838,"SEAF",NA
0.3485,-8.8396,30,"SEAF",NA
0.2931,-8.8396,31.62162,"SEAF",NA
0.2916,-8.8396,33.24324,"SEAF",NA
0.2965,-8.8396,34.86486,"SEAF",NA
0.3421,-8.8396,36.48649,"SEAF",NA
0.4256,-8.8396,38.10811,"SEAF",NA
0.4847,-8.8396,39.72973,"SEAF",NA
0.4523,-8.8396,41.35135,"SEAF",NA
0.4794,-8.8396,42.97297,"SEAF",NA
0.505,-8.8396,44.59459,"SEAF",NA
0.512,-8.8396,46.21622,"SEAF",NA
0.5096,-8.8396,47.83784,"EIO",NA
0.4941,-8.8396,49.45946,"EIO",NA
0.4773,-8.8396,51.08108,"EIO",NA
0.4936,-8.8396,52.7027,"EIO",NA
0.5117,-8.8396,54.32433,"EIO",NA
0.5003,-8.8396,55.94595,"EIO",NA
0.4846,-8.8396,57.56757,"EIO",NA
0.4588,-8.8396,59.18919,"EIO",NA
0.4168,-8.8396,60.81081,"EIO",NA
0.3971,-8.8396,62.43243,"EIO",NA
0.3975,-8.8396,64.05405,"EIO",NA
0.3946,-8.8396,65.67567,"EIO",NA
0.4043,-8.8396,67.29729,"EIO",NA
0.4283,-8.8396,68.91892,"EIO",NA
0.4445,-8.8396,70.54054,"EIO",NA
0.4645,-8.8396,72.16216,"EIO",NA
0.4708,-8.8396,73.78378,"EIO",NA
0.4422,-8.8396,75.4054,"EIO",NA
0.4086,-8.8396,77.02702,"EIO",NA
0.3896,-8.8396,78.64865,"EIO",NA
0.3682,-8.8396,80.27027,"EIO",NA
0.3495,-8.8396,81.89189,"EIO",NA
0.3413,-8.8396,83.51351,"EIO",NA
0.3483,-8.8396,85.13513,"EIO",NA
0.377,-8.8396,86.75676,"EIO",NA
0.4242,-8.8396,88.37838,"EIO",NA
0.467,-8.8396,90,"EIO",NA
0.5012,-8.8396,91.62162,"EIO",NA
0.5337,-8.8396,93.24324,"SEA",NA
0.5486,-8.8396,94.86487,"SEA",NA
0.5477,-8.8396,96.48649,"SEA",NA
0.5433,-8.8396,98.10811,"SEA",NA
0.53,-8.8396,99.72973,"SEA",NA
0.509,-8.8396,101.35135,"SEA",NA
0.4892,-8.8396,102.97298,"SEA",NA
0.4663,-8.8396,104.5946,"SEA",NA
0.45,-8.8396,106.21622,"SEA",NA
0.4722,-8.8396,107.83784,"SEA",NA
0.5062,-8.8396,109.45946,"SEA",NA
0.5249,-8.8396,111.08108,"SEA",NA
0.5446,-8.8396,112.70271,"SEA",NA
0.5623,-8.8396,114.32433,"SEA",NA
0.5645,-8.8396,115.94595,"SEA",NA
0.5821,-8.8396,117.56757,"SEA",NA
0.5236,-8.8396,119.18919,"SEA",NA
0.5728,-8.8396,120.81081,"SEA",NA
0.4818,-8.8396,122.43243,"SEA",NA
0.4433,-8.8396,124.05405,"SEA",NA
0.6103,-8.8396,125.67567,"SEA",NA
0.4265,-8.8396,127.29729,"SEA",NA
0.3585,-8.8396,128.91891,"SEA",NA
0.3135,-8.8396,130.54054,"SEA",NA
0.2729,-8.8396,132.16216,"SEA",NA
0.2481,-8.8396,133.78378,"SEA",NA
0.2289,-8.8396,135.40541,"SEA",NA
0.2276,-8.8396,137.02702,"SEA",NA
0.2564,-8.8396,138.64865,"SEA",NA
0.3372,-8.8396,140.27026,"SEA",NA
0.5871,-8.8396,141.89189,"SEA",NA
0.4108,-8.8396,143.51352,"SEA",NA
0.3501,-8.8396,145.13513,"SEA",NA
0.5453,-8.8396,146.75676,"SEA",NA
0.5335,-8.8396,148.37837,"SEA",NA
0.4392,-8.8396,150,"SEA",NA
0.4666,-8.8396,151.62163,"SEA",NA
0.5176,-8.8396,153.24324,"EPO","ENSO change"
0.5458,-8.8396,154.86487,"EPO","ENSO change"
0.5524,-8.8396,156.48648,"EPO","ENSO change"
0.5648,-8.8396,158.10811,"EPO","ENSO change"
0.5666,-8.8396,159.72974,"EPO","ENSO change"
0.5567,-8.8396,161.35135,"EPO","ENSO change"
0.4954,-8.8396,162.97298,"EPO","ENSO change"
0.4357,-8.8396,164.59459,"EPO","ENSO change"
0.3577,-8.8396,166.21622,"EPO","ENSO change"
0.2878,-8.8396,167.83784,"EPO","ENSO change"
0.2314,-8.8396,169.45946,"EPO","ENSO change"
0.1997,-8.8396,171.08109,"EPO","ENSO change"
0.2049,-8.8396,172.7027,"EPO","ENSO change"
0.2395,-8.8396,174.32433,"EPO","ENSO change"
0.2791,-8.8396,175.94595,"EPO","ENSO change"
0.3121,-8.8396,177.56757,"EPO","ENSO change"
0.3487,-8.8396,179.18919,"EPO","ENSO change"
0.3891,-10.44689,-179.18182,"SPO","Tropical Coral Reefs"
0.461,-10.44689,-177.54546,"SPO","Tropical Coral Reefs"
0.5445,-10.44689,-175.90909,"SPO","Tropical Coral Reefs"
0.6116,-10.44689,-174.27272,"SPO","Tropical Coral Reefs"
0.6524,-10.44689,-172.63637,"SPO","Tropical Coral Reefs"
0.667,-10.44689,-171,"SPO","Tropical Coral Reefs"
0.6592,-10.44689,-169.36363,"SPO","Tropical Coral Reefs"
0.6531,-10.44689,-167.72728,"SPO","Tropical Coral Reefs"
0.6542,-10.44689,-166.09091,"SPO","Tropical Coral Reefs"
0.6499,-10.44689,-164.45454,"SPO","Tropical Coral Reefs"
0.6431,-10.44689,-162.81818,"SPO","Tropical Coral Reefs"
0.6343,-10.44689,-161.18182,"SPO","Tropical Coral Reefs"
0.6198,-10.44689,-159.54546,"SPO","Tropical Coral Reefs"
0.6144,-10.44689,-157.90909,"SPO","Tropical Coral Reefs"
0.6257,-10.44689,-156.27272,"SPO","Tropical Coral Reefs"
0.6387,-10.44689,-154.63637,"SPO","Tropical Coral Reefs"
0.6518,-10.44689,-153,"SPO","Tropical Coral Reefs"
0.6636,-10.44689,-151.36363,"SPO","Tropical Coral Reefs"
0.6608,-10.44689,-149.72728,"SPO","Tropical Coral Reefs"
0.6439,-10.44689,-148.09091,"SPO","Tropical Coral Reefs"
0.6194,-10.44689,-146.45454,"SPO","Tropical Coral Reefs"
0.5883,-10.44689,-144.81818,"SPO","Tropical Coral Reefs"
0.5576,-10.44689,-143.18182,"SPO","Tropical Coral Reefs"
0.5355,-10.44689,-141.54546,"SPO","Tropical Coral Reefs"
0.5206,-10.44689,-139.90909,"SPO","Tropical Coral Reefs"
0.5163,-10.44689,-138.27272,"SPO","Tropical Coral Reefs"
0.5249,-10.44689,-136.63637,"SPO","Tropical Coral Reefs"
0.5413,-10.44689,-135,"SPO","Tropical Coral Reefs"
0.5625,-10.44689,-133.36363,"SPO","Tropical Coral Reefs"
0.5831,-10.44689,-131.72728,"SPO","Tropical Coral Reefs"
0.5959,-10.44689,-130.09091,"SPO","Tropical Coral Reefs"
0.602,-10.44689,-128.45454,"SPO","Tropical Coral Reefs"
0.6092,-10.44689,-126.81818,"SPO","Tropical Coral Reefs"
0.6154,-10.44689,-125.18182,"SPO","Tropical Coral Reefs"
0.6214,-10.44689,-123.54546,"SPO","Tropical Coral Reefs"
0.6331,-10.44689,-121.90909,"SPO","Tropical Coral Reefs"
0.6462,-10.44689,-120.27273,"SPO","Tropical Coral Reefs"
0.6637,-10.44689,-118.63636,"SPO","Tropical Coral Reefs"
0.6927,-10.44689,-117,"SPO","Tropical Coral Reefs"
0.7201,-10.44689,-115.36364,"SPO","Tropical Coral Reefs"
0.7401,-10.44689,-113.72727,"SPO","Tropical Coral Reefs"
0.7522,-10.44689,-112.09091,"SPO","Tropical Coral Reefs"
0.7557,-10.44689,-110.45454,"SPO","Tropical Coral Reefs"
0.7579,-10.44689,-108.81818,"SPO","Tropical Coral Reefs"
0.7656,-10.44689,-107.18182,"SPO","Tropical Coral Reefs"
0.7716,-10.44689,-105.54546,"SPO","Tropical Coral Reefs"
0.7691,-10.44689,-103.90909,"SPO","Tropical Coral Reefs"
0.7579,-10.44689,-102.27273,"SPO","Tropical Coral Reefs"
0.7376,-10.44689,-100.63636,"SPO","Tropical Coral Reefs"
0.7103,-10.44689,-99,"SPO","Tropical Coral Reefs"
0.6831,-10.44689,-97.36364,"SPO","Tropical Coral Reefs"
0.6569,-10.44689,-95.72727,"SPO","Tropical Coral Reefs"
0.6331,-10.44689,-94.09091,"SPO","Tropical Coral Reefs"
0.6227,-10.44689,-92.45454,"SPO","Tropical Coral Reefs"
0.625,-10.44689,-90.81818,"SPO","Tropical Coral Reefs"
0.6372,-10.44689,-89.18182,"SPO","Tropical Coral Reefs"
0.6698,-10.44689,-87.54546,"SPO","Tropical Coral Reefs"
0.7141,-10.44689,-85.90909,"SPO","Tropical Coral Reefs"
0.7524,-10.44689,-84.27273,"SPO","Tropical Coral Reefs"
0.7845,-10.44689,-82.63636,"NWS",NA
0.8086,-10.44689,-81,"NWS",NA
0.8204,-10.44689,-79.36364,"NWS",NA
0.8126,-10.44689,-77.72727,"NWS",NA
0.7544,-10.44689,-76.09091,"NWS",NA
0.659,-10.44689,-74.45454,"NWS",NA
0.5595,-10.44689,-72.81818,"NWS",NA
0.4725,-10.44689,-71.18182,"SAM","Amazon Rainforest dying"
0.4117,-10.44689,-69.54546,"SAM","Amazon Rainforest dying"
0.3874,-10.44689,-67.90909,"SAM","Amazon Rainforest dying"
0.3746,-10.44689,-66.27273,"SAM","Amazon Rainforest dying"
0.3622,-10.44689,-64.63636,"SAM","Amazon Rainforest dying"
0.3493,-10.44689,-63,"SAM","Amazon Rainforest dying"
0.3412,-10.44689,-61.36364,"SAM","Amazon Rainforest dying"
0.3249,-10.44689,-59.72727,"SAM","Amazon Rainforest dying"
0.3093,-10.44689,-58.09091,"SAM","Amazon Rainforest dying"
0.3048,-10.44689,-56.45454,"SAM","Amazon Rainforest dying"
0.3096,-10.44689,-54.81818,"SAM","Amazon Rainforest dying"
0.3406,-10.44689,-53.18182,"SAM","Amazon Rainforest dying"
0.3724,-10.44689,-51.54546,"SAM","Amazon Rainforest dying"
0.4087,-10.44689,-49.90909,"NES","Amazon Rainforest dying"
0.4395,-10.44689,-48.27273,"NES","Amazon Rainforest dying"
0.4942,-10.44689,-46.63636,"NES","Amazon Rainforest dying"
0.533,-10.44689,-45,"NES","Amazon Rainforest dying"
0.5428,-10.44689,-43.36364,"NES","Amazon Rainforest dying"
0.4954,-10.44689,-41.72727,"NES","Amazon Rainforest dying"
0.4147,-10.44689,-40.09091,"NES","Amazon Rainforest dying"
0.4018,-10.44689,-38.45454,"NES","Amazon Rainforest dying"
0.4633,-10.44689,-36.81818,"NES","Amazon Rainforest dying"
0.7386,-10.44689,-35.18182,"NES","Amazon Rainforest dying"
0.7275,-10.44689,-33.54546,"SAO",NA
0.6927,-10.44689,-31.90909,"SAO",NA
0.6368,-10.44689,-30.27273,"SAO",NA
0.5879,-10.44689,-28.63636,"SAO",NA
0.5602,-10.44689,-27,"SAO",NA
0.532,-10.44689,-25.36364,"SAO",NA
0.4986,-10.44689,-23.72727,"SAO",NA
0.4766,-10.44689,-22.09091,"SAO",NA
0.4649,-10.44689,-20.45455,"SAO",NA
0.4646,-10.44689,-18.81818,"SAO",NA
0.4867,-10.44689,-17.18182,"SAO",NA
0.5149,-10.44689,-15.54545,"SAO",NA
0.5364,-10.44689,-13.90909,"SAO",NA
0.5646,-10.44689,-12.27273,"SAO",NA
0.5896,-10.44689,-10.63636,"SAO",NA
0.5956,-10.44689,-9,"SAO",NA
0.5915,-10.44689,-7.36364,"SAO",NA
0.5818,-10.44689,-5.72727,"SAO",NA
0.5719,-10.44689,-4.09091,"SAO",NA
0.5804,-10.44689,-2.45455,"SAO",NA
0.6044,-10.44689,-0.81818,"SAO",NA
0.6114,-10.44689,0.81818,"SAO",NA
0.6545,-10.44689,2.45455,"SAO",NA
0.6727,-10.44689,4.09091,"SAO",NA
0.6767,-10.44689,5.72727,"SAO",NA
0.6741,-10.44689,7.36364,"SAO",NA
0.6657,-10.44689,9,"WSAF",NA
0.6335,-10.44689,10.63636,"WSAF",NA
0.6325,-10.44689,12.27273,"WSAF",NA
0.5392,-10.44689,13.90909,"WSAF",NA
0.4675,-10.44689,15.54545,"WSAF",NA
0.4468,-10.44689,17.18182,"WSAF",NA
0.4129,-10.44689,18.81818,"WSAF",NA
0.3769,-10.44689,20.45455,"WSAF",NA
0.3348,-10.44689,22.09091,"WSAF",NA
0.2978,-10.44689,23.72727,"WSAF",NA
0.2748,-10.44689,25.36364,"ESAF",NA
0.2553,-10.44689,27,"ESAF",NA
0.2439,-10.44689,28.63636,"ESAF",NA
0.2192,-10.44689,30.27273,"ESAF",NA
0.2141,-10.44689,31.90909,"ESAF",NA
0.2674,-10.44689,33.54546,"ESAF",NA
0.3026,-10.44689,35.18182,"ESAF",NA
0.3646,-10.44689,36.81818,"ESAF",NA
0.4592,-10.44689,38.45454,"ESAF",NA
0.5647,-10.44689,40.09091,"ESAF",NA
0.4468,-10.44689,41.72727,"ESAF",NA
0.4617,-10.44689,43.36364,"ESAF",NA
0.4768,-10.44689,45,"ESAF",NA
0.4851,-10.44689,46.63636,"MDG",NA
0.4897,-10.44689,48.27273,"MDG",NA
0.4865,-10.44689,49.90909,"MDG",NA
0.4889,-10.44689,51.54546,"MDG",NA
0.5053,-10.44689,53.18182,"SIO","Marin Biological Carbon Pump"
0.5125,-10.44689,54.81818,"SIO","Marin Biological Carbon Pump"
0.5001,-10.44689,56.45454,"SIO","Marin Biological Carbon Pump"
0.4841,-10.44689,58.09091,"SIO","Marin Biological Carbon Pump"
0.4596,-10.44689,59.72727,"SIO","Marin Biological Carbon Pump"
0.4342,-10.44689,61.36364,"SIO","Marin Biological Carbon Pump"
0.4286,-10.44689,63,"SIO","Marin Biological Carbon Pump"
0.4341,-10.44689,64.63636,"SIO","Marin Biological Carbon Pump"
0.4449,-10.44689,66.27273,"SIO","Marin Biological Carbon Pump"
0.4644,-10.44689,67.90909,"SIO","Marin Biological Carbon Pump"
0.4833,-10.44689,69.54546,"SIO","Marin Biological Carbon Pump"
0.494,-10.44689,71.18182,"SIO","Marin Biological Carbon Pump"
0.4981,-10.44689,72.81818,"SIO","Marin Biological Carbon Pump"
0.4857,-10.44689,74.45454,"SIO","Marin Biological Carbon Pump"
0.4599,-10.44689,76.09091,"SIO","Marin Biological Carbon Pump"
0.4349,-10.44689,77.72727,"SIO","Marin Biological Carbon Pump"
0.4104,-10.44689,79.36364,"SIO","Marin Biological Carbon Pump"
0.3869,-10.44689,81,"SIO","Marin Biological Carbon Pump"
0.3743,-10.44689,82.63636,"SIO","Marin Biological Carbon Pump"
0.3789,-10.44689,84.27273,"SIO","Marin Biological Carbon Pump"
0.4026,-10.44689,85.90909,"SIO","Marin Biological Carbon Pump"
0.4392,-10.44689,87.54546,"SIO","Marin Biological Carbon Pump"
0.4762,-10.44689,89.18182,"SIO","Marin Biological Carbon Pump"
0.5087,-10.44689,90.81818,"SIO","Marin Biological Carbon Pump"
0.5367,-10.44689,92.45454,"SIO","Marin Biological Carbon Pump"
0.553,-10.44689,94.09091,"SIO","Marin Biological Carbon Pump"
0.5525,-10.44689,95.72727,"SIO","Marin Biological Carbon Pump"
0.5409,-10.44689,97.36364,"SIO","Marin Biological Carbon Pump"
0.5184,-10.44689,99,"SIO","Marin Biological Carbon Pump"
0.4864,-10.44689,100.63636,"SIO","Marin Biological Carbon Pump"
0.4628,-10.44689,102.27273,"SIO","Marin Biological Carbon Pump"
0.4517,-10.44689,103.90909,"SIO","Marin Biological Carbon Pump"
0.4462,-10.44689,105.54546,"SIO","Marin Biological Carbon Pump"
0.4548,-10.44689,107.18182,"SIO","Marin Biological Carbon Pump"
0.4828,-10.44689,108.81818,"SIO","Marin Biological Carbon Pump"
0.4993,-10.44689,110.45454,"NAU",NA
0.5107,-10.44689,112.09091,"NAU",NA
0.5288,-10.44689,113.72727,"NAU",NA
0.5329,-10.44689,115.36364,"NAU",NA
0.5145,-10.44689,117,"NAU",NA
0.4777,-10.44689,118.63636,"NAU",NA
0.4968,-10.44689,120.27273,"NAU",NA
0.4119,-10.44689,121.90909,"NAU",NA
0.4876,-10.44689,123.54546,"NAU",NA
0.3951,-10.44689,125.18182,"NAU",NA
0.3854,-10.44689,126.81818,"NAU",NA
0.3645,-10.44689,128.45454,"NAU",NA
0.3323,-10.44689,130.09091,"NAU",NA
0.2961,-10.44689,131.72728,"NAU",NA
0.2644,-10.44689,133.36363,"NAU",NA
0.2396,-10.44689,135,"NAU",NA
0.2286,-10.44689,136.63637,"NAU",NA
0.2359,-10.44689,138.27272,"NAU",NA
0.2546,-10.44689,139.90909,"NAU",NA
0.2802,-10.44689,141.54546,"NAU",NA
0.3101,-10.44689,143.18182,"NAU",NA
0.3329,-10.44689,144.81818,"NAU",NA
0.3596,-10.44689,146.45454,"NAU",NA
0.4497,-10.44689,148.09091,"NAU",NA
0.538,-10.44689,149.72728,"NAU",NA
0.5202,-10.44689,151.36363,"NAU",NA
0.5588,-10.44689,153,"NAU",NA
0.5799,-10.44689,154.63637,"NAU",NA
0.5825,-10.44689,156.27272,"SPO","Tropical Coral Reefs"
0.5894,-10.44689,157.90909,"SPO","Tropical Coral Reefs"
0.5912,-10.44689,159.54546,"SPO","Tropical Coral Reefs"
0.585,-10.44689,161.18182,"SPO","Tropical Coral Reefs"
0.5372,-10.44689,162.81818,"SPO","Tropical Coral Reefs"
0.4856,-10.44689,164.45454,"SPO","Tropical Coral Reefs"
0.4235,-10.44689,166.09091,"SPO","Tropical Coral Reefs"
0.3502,-10.44689,167.72728,"SPO","Tropical Coral Reefs"
0.2832,-10.44689,169.36363,"SPO","Tropical Coral Reefs"
0.2347,-10.44689,171,"SPO","Tropical Coral Reefs"
0.221,-10.44689,172.63637,"SPO","Tropical Coral Reefs"
0.2396,-10.44689,174.27272,"SPO","Tropical Coral Reefs"
0.2708,-10.44689,175.90909,"SPO","Tropical Coral Reefs"
0.3011,-10.44689,177.54546,"SPO","Tropical Coral Reefs"
0.339,-10.44689,179.18182,"SPO","Tropical Coral Reefs"
0.3752,-12.05156,-179.17809,"SPO","Tropical Coral Reefs"
0.4428,-12.05156,-177.53424,"SPO","Tropical Coral Reefs"
0.5236,-12.05156,-175.89041,"SPO","Tropical Coral Reefs"
0.5622,-12.05156,-174.24658,"SPO","Tropical Coral Reefs"
0.5829,-12.05156,-172.60274,"SPO","Tropical Coral Reefs"
0.6043,-12.05156,-170.95891,"SPO","Tropical Coral Reefs"
0.599,-12.05156,-169.31506,"SPO","Tropical Coral Reefs"
0.6041,-12.05156,-167.67123,"SPO","Tropical Coral Reefs"
0.6165,-12.05156,-166.0274,"SPO","Tropical Coral Reefs"
0.6131,-12.05156,-164.38356,"SPO","Tropical Coral Reefs"
0.6093,-12.05156,-162.73973,"SPO","Tropical Coral Reefs"
0.6081,-12.05156,-161.09589,"SPO","Tropical Coral Reefs"
0.5897,-12.05156,-159.45206,"SPO","Tropical Coral Reefs"
0.5844,-12.05156,-157.80821,"SPO","Tropical Coral Reefs"
0.6042,-12.05156,-156.16438,"SPO","Tropical Coral Reefs"
0.6055,-12.05156,-154.52055,"SPO","Tropical Coral Reefs"
0.6013,-12.05156,-152.87671,"SPO","Tropical Coral Reefs"
0.6038,-12.05156,-151.23288,"SPO","Tropical Coral Reefs"
0.583,-12.05156,-149.58904,"SPO","Tropical Coral Reefs"
0.5542,-12.05156,-147.94521,"SPO","Tropical Coral Reefs"
0.5369,-12.05156,-146.30138,"SPO","Tropical Coral Reefs"
0.5077,-12.05156,-144.65753,"SPO","Tropical Coral Reefs"
0.4792,-12.05156,-143.0137,"SPO","Tropical Coral Reefs"
0.468,-12.05156,-141.36986,"SPO","Tropical Coral Reefs"
0.464,-12.05156,-139.72603,"SPO","Tropical Coral Reefs"
0.4687,-12.05156,-138.0822,"SPO","Tropical Coral Reefs"
0.4837,-12.05156,-136.43835,"SPO","Tropical Coral Reefs"
0.5015,-12.05156,-134.79453,"SPO","Tropical Coral Reefs"
0.5203,-12.05156,-133.15068,"SPO","Tropical Coral Reefs"
0.5388,-12.05156,-131.50685,"SPO","Tropical Coral Reefs"
0.5456,-12.05156,-129.86301,"SPO","Tropical Coral Reefs"
0.5474,-12.05156,-128.21918,"SPO","Tropical Coral Reefs"
0.5592,-12.05156,-126.57534,"SPO","Tropical Coral Reefs"
0.5637,-12.05156,-124.9315,"SPO","Tropical Coral Reefs"
0.5647,-12.05156,-123.28767,"SPO","Tropical Coral Reefs"
0.5909,-12.05156,-121.64384,"SPO","Tropical Coral Reefs"
0.603,-12.05156,-120,"SPO","Tropical Coral Reefs"
0.6132,-12.05156,-118.35616,"SPO","Tropical Coral Reefs"
0.672,-12.05156,-116.71233,"SPO","Tropical Coral Reefs"
0.7137,-12.05156,-115.0685,"SPO","Tropical Coral Reefs"
0.7394,-12.05156,-113.42466,"SPO","Tropical Coral Reefs"
0.7537,-12.05156,-111.78082,"SPO","Tropical Coral Reefs"
0.7562,-12.05156,-110.13699,"SPO","Tropical Coral Reefs"
0.7536,-12.05156,-108.49315,"SPO","Tropical Coral Reefs"
0.7618,-12.05156,-106.84931,"SPO","Tropical Coral Reefs"
0.7607,-12.05156,-105.20548,"SPO","Tropical Coral Reefs"
0.7479,-12.05156,-103.56165,"SPO","Tropical Coral Reefs"
0.7251,-12.05156,-101.91781,"SPO","Tropical Coral Reefs"
0.6886,-12.05156,-100.27397,"SPO","Tropical Coral Reefs"
0.645,-12.05156,-98.63013,"SPO","Tropical Coral Reefs"
0.6284,-12.05156,-96.9863,"SPO","Tropical Coral Reefs"
0.6127,-12.05156,-95.34247,"SPO","Tropical Coral Reefs"
0.5951,-12.05156,-93.69863,"SPO","Tropical Coral Reefs"
0.5965,-12.05156,-92.05479,"SPO","Tropical Coral Reefs"
0.6024,-12.05156,-90.41096,"SPO","Tropical Coral Reefs"
0.6096,-12.05156,-88.76712,"SPO","Tropical Coral Reefs"
0.6502,-12.05156,-87.12329,"SPO","Tropical Coral Reefs"
0.6943,-12.05156,-85.47945,"SPO","Tropical Coral Reefs"
0.7283,-12.05156,-83.83562,"SPO","Tropical Coral Reefs"
0.7693,-12.05156,-82.19178,"SPO","Tropical Coral Reefs"
0.7968,-12.05156,-80.54794,"NWS",NA
0.8047,-12.05156,-78.90411,"NWS",NA
0.8301,-12.05156,-77.26028,"NWS",NA
0.7192,-12.05156,-75.61644,"NWS",NA
0.6354,-12.05156,-73.9726,"NWS",NA
0.543,-12.05156,-72.32877,"NWS",NA
0.4629,-12.05156,-70.68493,"SAM","Amazon Rainforest dying"
0.4024,-12.05156,-69.0411,"SAM","Amazon Rainforest dying"
0.3693,-12.05156,-67.39726,"SAM","Amazon Rainforest dying"
0.3577,-12.05156,-65.75343,"SAM","Amazon Rainforest dying"
0.3551,-12.05156,-64.10959,"SAM","Amazon Rainforest dying"
0.3431,-12.05156,-62.46575,"SAM","Amazon Rainforest dying"
0.3219,-12.05156,-60.82192,"SAM","Amazon Rainforest dying"
0.3015,-12.05156,-59.17808,"SAM","Amazon Rainforest dying"
0.2785,-12.05156,-57.53425,"SAM","Amazon Rainforest dying"
0.2637,-12.05156,-55.89041,"SAM","Amazon Rainforest dying"
0.265,-12.05156,-54.24657,"SAM","Amazon Rainforest dying"
0.2886,-12.05156,-52.60274,"SAM","Amazon Rainforest dying"
0.3269,-12.05156,-50.9589,"SAM","Amazon Rainforest dying"
0.3729,-12.05156,-49.31507,"NES","Amazon Rainforest dying"
0.427,-12.05156,-47.67123,"NES","Amazon Rainforest dying"
0.4746,-12.05156,-46.0274,"NES","Amazon Rainforest dying"
0.502,-12.05156,-44.38356,"NES","Amazon Rainforest dying"
0.4885,-12.05156,-42.73973,"NES","Amazon Rainforest dying"
0.4148,-12.05156,-41.09589,"NES","Amazon Rainforest dying"
0.3955,-12.05156,-39.45205,"NES","Amazon Rainforest dying"
0.5514,-12.05156,-37.80822,"NES","Amazon Rainforest dying"
0.7137,-12.05156,-36.16438,"NES","Amazon Rainforest dying"
0.6893,-12.05156,-34.52055,"NES","Amazon Rainforest dying"
0.6531,-12.05156,-32.87671,"SAO",NA
0.6249,-12.05156,-31.23288,"SAO",NA
0.5567,-12.05156,-29.58904,"SAO",NA
0.5142,-12.05156,-27.94521,"SAO",NA
0.5122,-12.05156,-26.30137,"SAO",NA
0.4891,-12.05156,-24.65753,"SAO",NA
0.4673,-12.05156,-23.0137,"SAO",NA
0.4763,-12.05156,-21.36986,"SAO",NA
0.4742,-12.05156,-19.72603,"SAO",NA
0.4769,-12.05156,-18.08219,"SAO",NA
0.5063,-12.05156,-16.43836,"SAO",NA
0.5149,-12.05156,-14.79452,"SAO",NA
0.5202,-12.05156,-13.15069,"SAO",NA
0.5702,-12.05156,-11.50685,"SAO",NA
0.5952,-12.05156,-9.86301,"SAO",NA
0.5934,-12.05156,-8.21918,"SAO",NA
0.5808,-12.05156,-6.57534,"SAO",NA
0.5485,-12.05156,-4.93151,"SAO",NA
0.5194,-12.05156,-3.28767,"SAO",NA
0.5518,-12.05156,-1.64384,"SAO",NA
0.5853,-12.05156,0,"SAO",NA
0.5937,-12.05156,1.64384,"SAO",NA
0.6281,-12.05156,3.28767,"SAO",NA
0.6525,-12.05156,4.93151,"SAO",NA
0.6479,-12.05156,6.57534,"SAO",NA
0.6527,-12.05156,8.21918,"WSAF",NA
0.6435,-12.05156,9.86301,"WSAF",NA
0.6281,-12.05156,11.50685,"WSAF",NA
0.6394,-12.05156,13.15069,"WSAF",NA
0.4289,-12.05156,14.79452,"WSAF",NA
0.4144,-12.05156,16.43836,"WSAF",NA
0.3944,-12.05156,18.08219,"WSAF",NA
