"lag1","lat","lon","Acronym","Known_Tipping_system"
0.5732,40.98851,-42.60355,"NAO","Atlantic Thermohialine Circulation"
0.5534,40.98851,-40.47337,"NAO","Atlantic Thermohialine Circulation"
0.5516,40.98851,-38.3432,"NAO","Atlantic Thermohialine Circulation"
0.5836,40.98851,-36.21302,"NAO","Atlantic Thermohialine Circulation"
0.616,40.98851,-34.08284,"NAO","Atlantic Thermohialine Circulation"
0.6457,40.98851,-31.95266,"NAO","Atlantic Thermohialine Circulation"
0.6679,40.98851,-29.82248,"NAO","Atlantic Thermohialine Circulation"
0.6871,40.98851,-27.69231,"NAO","Atlantic Thermohialine Circulation"
0.7053,40.98851,-25.56213,"NAO","Atlantic Thermohialine Circulation"
0.7144,40.98851,-23.43195,"NAO","Atlantic Thermohialine Circulation"
0.714,40.98851,-21.30177,"NAO","Atlantic Thermohialine Circulation"
0.6965,40.98851,-19.1716,"NAO","Atlantic Thermohialine Circulation"
0.67,40.98851,-17.04142,"NAO","Atlantic Thermohialine Circulation"
0.6389,40.98851,-14.91124,"NAO","Atlantic Thermohialine Circulation"
0.6168,40.98851,-12.78106,"NAO","Atlantic Thermohialine Circulation"
0.6052,40.98851,-10.65089,"NAO","Atlantic Thermohialine Circulation"
0.2137,40.98851,-8.52071,"MED",NA
0.1716,40.98851,-6.39053,"MED",NA
0.1865,40.98851,-4.26035,"MED",NA
0.2136,40.98851,-2.13018,"MED",NA
0.2626,40.98851,0,"MED",NA
0.4956,40.98851,2.13018,"MED",NA
0.4974,40.98851,4.26035,"MED",NA
0.4949,40.98851,6.39053,"MED",NA
0.4717,40.98851,8.52071,"MED",NA
0.5268,40.98851,10.65089,"MED",NA
0.5277,40.98851,12.78106,"MED",NA
0.23,40.98851,14.91124,"MED",NA
0.3176,40.98851,17.04142,"MED",NA
0.3652,40.98851,19.1716,"MED",NA
0.1186,40.98851,21.30177,"MED",NA
0.0876,40.98851,23.43195,"MED",NA
0.0988,40.98851,25.56213,"MED",NA
0.1164,40.98851,27.69231,"MED",NA
0.126,40.98851,29.82248,"MED",NA
0.1163,40.98851,31.95266,"MED",NA
0.1682,40.98851,34.08284,"MED",NA
0.1881,40.98851,36.21302,"MED",NA
0.2964,40.98851,38.3432,"MED",NA
0.3218,40.98851,40.47337,"WCA",NA
0.2569,40.98851,42.60355,"WCA",NA
0.1676,40.98851,44.73373,"WCA",NA
0.1182,40.98851,46.86391,"WCA",NA
0.2402,40.98851,48.99408,"WCA",NA
0.5512,40.98851,51.12426,"WCA",NA
0.4771,40.98851,53.25444,"WCA",NA
0.2788,40.98851,55.38462,"WCA",NA
0.2879,40.98851,57.51479,"WCA",NA
0.2929,40.98851,59.64497,"WCA",NA
0.2793,40.98851,61.77515,"WCA",NA
0.2495,40.98851,63.90533,"WCA",NA
0.2203,40.98851,66.0355,"WCA",NA
0.2082,40.98851,68.16568,"WCA",NA
0.2122,40.98851,70.29586,"WCA",NA
0.2675,40.98851,72.42603,"WCA",NA
0.3381,40.98851,74.55621,"WCA",NA
0.3078,40.98851,76.68639,"ECA",NA
0.2409,40.98851,78.81657,"ECA",NA
0.2353,40.98851,80.94675,"ECA",NA
0.2453,40.98851,83.07692,"ECA",NA
0.2355,40.98851,85.2071,"ECA",NA
0.2172,40.98851,87.33728,"ECA",NA
0.2129,40.98851,89.46745,"ECA",NA
0.2111,40.98851,91.59763,"ECA",NA
0.1749,40.98851,93.72781,"ECA",NA
0.133,40.98851,95.85799,"ECA",NA
0.1384,40.98851,97.98817,"ECA",NA
0.1561,40.98851,100.11834,"ECA",NA
0.1783,40.98851,102.24852,"ECA",NA
0.1889,40.98851,104.3787,"ECA",NA
0.1833,40.98851,106.50887,"ECA",NA
0.2036,40.98851,108.63905,"ECA",NA
0.2165,40.98851,110.76923,"ECA",NA
0.21,40.98851,112.89941,"EAS",NA
0.2173,40.98851,115.02959,"EAS",NA
0.2269,40.98851,117.15976,"EAS",NA
0.1969,40.98851,119.28994,"EAS",NA
0.2948,40.98851,121.42012,"EAS",NA
0.0828,40.98851,123.55029,"EAS",NA
0.078,40.98851,125.68047,"EAS",NA
0.1126,40.98851,127.81065,"EAS",NA
0.6337,40.98851,129.94083,"EAS",NA
0.6886,40.98851,132.071,"EAS",NA
0.6787,40.98851,134.20119,"EAS",NA
0.6829,40.98851,136.33136,"EAS",NA
0.6992,40.98851,138.46153,"EAS",NA
0.4816,40.98851,140.59172,"EAS",NA
0.6982,40.98851,142.72189,"EAS",NA
0.6893,40.98851,144.85207,"EAS",NA
0.6774,40.98851,146.98225,"EAS",NA
0.6682,40.98851,149.11243,"NPO",NA
0.6582,40.98851,151.2426,"NPO",NA
0.6635,40.98851,153.37279,"NPO",NA
0.6774,40.98851,155.50296,"NPO",NA
0.6927,40.98851,157.63313,"NPO",NA
0.7054,40.98851,159.76332,"NPO",NA
0.7109,40.98851,161.89349,"NPO",NA
0.7119,40.98851,164.02367,"NPO",NA
0.7072,40.98851,166.15384,"NPO",NA
0.6941,40.98851,168.28403,"NPO",NA
0.6743,40.98851,170.4142,"NPO",NA
0.6649,40.98851,172.54437,"NPO",NA
0.6651,40.98851,174.67456,"NPO",NA
0.6561,40.98851,176.80473,"NPO",NA
0.6335,40.98851,178.93491,"NPO",NA
0.6098,39.38359,-178.95953,"NPO",NA
0.577,39.38359,-176.87862,"NPO",NA
0.5522,39.38359,-174.79768,"NPO",NA
0.5465,39.38359,-172.71677,"NPO",NA
0.5599,39.38359,-170.63583,"NPO",NA
0.5732,39.38359,-168.55492,"NPO",NA
0.5855,39.38359,-166.47398,"NPO",NA
0.5998,39.38359,-164.39307,"NPO",NA
0.6217,39.38359,-162.31213,"NPO",NA
0.648,39.38359,-160.23122,"NPO",NA
0.6664,39.38359,-158.15028,"NPO",NA
0.6785,39.38359,-156.06937,"NPO",NA
0.6845,39.38359,-153.98843,"NPO",NA
0.6924,39.38359,-151.90752,"NPO",NA
0.7034,39.38359,-149.82658,"NPO",NA
0.7151,39.38359,-147.74567,"NPO",NA
0.7261,39.38359,-145.66473,"NPO",NA
0.7352,39.38359,-143.58382,"NPO",NA
0.7508,39.38359,-141.50288,"NPO",NA
0.766,39.38359,-139.42197,"NPO",NA
0.773,39.38359,-137.34103,"NPO",NA
0.7681,39.38359,-135.26012,"NPO",NA
0.7551,39.38359,-133.17918,"NPO",NA
0.7528,39.38359,-131.09827,"NPO",NA
0.7628,39.38359,-129.01733,"NPO",NA
0.7854,39.38359,-126.93642,"NPO",NA
0.8006,39.38359,-124.85549,"WNA","SW North America dying"
0.0167,39.38359,-122.77457,"WNA","SW North America dying"
-0.005,39.38359,-120.69364,"WNA","SW North America dying"
0.0151,39.38359,-118.61272,"WNA","SW North America dying"
0.0754,39.38359,-116.53179,"WNA","SW North America dying"
0.1717,39.38359,-114.45087,"WNA","SW North America dying"
0.2587,39.38359,-112.36994,"WNA","SW North America dying"
0.3421,39.38359,-110.28902,"WNA","SW North America dying"
0.3413,39.38359,-108.20809,"WNA","SW North America dying"
0.2542,39.38359,-106.12717,"WNA","SW North America dying"
0.2181,39.38359,-104.04624,"CNA",NA
0.1948,39.38359,-101.96532,"CNA",NA
0.2437,39.38359,-99.88439,"CNA",NA
0.2776,39.38359,-97.80347,"CNA",NA
0.2943,39.38359,-95.72254,"CNA",NA
0.2934,39.38359,-93.64162,"CNA",NA
0.2852,39.38359,-91.56069,"CNA",NA
0.2857,39.38359,-89.47977,"ENA",NA
0.2814,39.38359,-87.39884,"ENA",NA
0.2655,39.38359,-85.31792,"ENA",NA
0.2357,39.38359,-83.23699,"ENA",NA
0.2246,39.38359,-81.15607,"ENA",NA
0.1705,39.38359,-79.07514,"ENA",NA
0.1315,39.38359,-76.99422,"ENA",NA
0.2006,39.38359,-74.91329,"ENA",NA
0.5918,39.38359,-72.83237,"ENA",NA
0.5877,39.38359,-70.75144,"ENA",NA
0.5857,39.38359,-68.67052,"ENA",NA
0.591,39.38359,-66.58959,"ENA",NA
0.5734,39.38359,-64.50867,"NAO","Atlantic Thermohialine Circulation"
0.5695,39.38359,-62.42775,"NAO","Atlantic Thermohialine Circulation"
0.6017,39.38359,-60.34682,"NAO","Atlantic Thermohialine Circulation"
0.6354,39.38359,-58.2659,"NAO","Atlantic Thermohialine Circulation"
0.6574,39.38359,-56.18497,"NAO","Atlantic Thermohialine Circulation"
0.6545,39.38359,-54.10405,"NAO","Atlantic Thermohialine Circulation"
0.6338,39.38359,-52.02312,"NAO","Atlantic Thermohialine Circulation"
0.6035,39.38359,-49.9422,"NAO","Atlantic Thermohialine Circulation"
0.5762,39.38359,-47.86127,"NAO","Atlantic Thermohialine Circulation"
0.5588,39.38359,-45.78035,"NAO","Atlantic Thermohialine Circulation"
0.5374,39.38359,-43.69942,"NAO","Atlantic Thermohialine Circulation"
0.5134,39.38359,-41.6185,"NAO","Atlantic Thermohialine Circulation"
0.5029,39.38359,-39.53757,"NAO","Atlantic Thermohialine Circulation"
0.5252,39.38359,-37.45665,"NAO","Atlantic Thermohialine Circulation"
0.5742,39.38359,-35.37572,"NAO","Atlantic Thermohialine Circulation"
0.6197,39.38359,-33.2948,"NAO","Atlantic Thermohialine Circulation"
0.6485,39.38359,-31.21387,"NAO","Atlantic Thermohialine Circulation"
0.6693,39.38359,-29.13295,"NAO","Atlantic Thermohialine Circulation"
0.6861,39.38359,-27.05202,"NAO","Atlantic Thermohialine Circulation"
0.6967,39.38359,-24.9711,"NAO","Atlantic Thermohialine Circulation"
0.6941,39.38359,-22.89017,"NAO","Atlantic Thermohialine Circulation"
0.6777,39.38359,-20.80925,"NAO","Atlantic Thermohialine Circulation"
0.6481,39.38359,-18.72832,"NAO","Atlantic Thermohialine Circulation"
0.6243,39.38359,-16.6474,"NAO","Atlantic Thermohialine Circulation"
0.6094,39.38359,-14.56647,"NAO","Atlantic Thermohialine Circulation"
0.6069,39.38359,-12.48555,"NAO","Atlantic Thermohialine Circulation"
0.6067,39.38359,-10.40462,"NAO","Atlantic Thermohialine Circulation"
0.163,39.38359,-8.3237,"MED",NA
0.1817,39.38359,-6.24277,"MED",NA
0.2036,39.38359,-4.16185,"MED",NA
0.2367,39.38359,-2.08092,"MED",NA
0.485,39.38359,0,"MED",NA
0.5225,39.38359,2.08092,"MED",NA
0.517,39.38359,4.16185,"MED",NA
0.5154,39.38359,6.24277,"MED",NA
0.5008,39.38359,8.3237,"MED",NA
0.5389,39.38359,10.40462,"MED",NA
0.5459,39.38359,12.48555,"MED",NA
0.5464,39.38359,14.56647,"MED",NA
0.2663,39.38359,16.6474,"MED",NA
0.4863,39.38359,18.72832,"MED",NA
0.1677,39.38359,20.80925,"MED",NA
0.1223,39.38359,22.89017,"MED",NA
0.3535,39.38359,24.9711,"MED",NA
0.0875,39.38359,27.05202,"MED",NA
0.0677,39.38359,29.13295,"MED",NA
0.1441,39.38359,31.21387,"MED",NA
0.2039,39.38359,33.2948,"MED",NA
0.2242,39.38359,35.37572,"MED",NA
0.2513,39.38359,37.45665,"MED",NA
0.3099,39.38359,39.53757,"MED",NA
0.3707,39.38359,41.6185,"WCA",NA
0.2639,39.38359,43.69942,"WCA",NA
0.2074,39.38359,45.78035,"WCA",NA
0.1748,39.38359,47.86127,"WCA",NA
0.5561,39.38359,49.9422,"WCA",NA
0.57,39.38359,52.02312,"WCA",NA
0.2541,39.38359,54.10405,"WCA",NA
0.2461,39.38359,56.18497,"WCA",NA
0.2496,39.38359,58.2659,"WCA",NA
0.2426,39.38359,60.34682,"WCA",NA
0.2147,39.38359,62.42775,"WCA",NA
0.1846,39.38359,64.50867,"WCA",NA
0.1763,39.38359,66.58959,"WCA",NA
0.1954,39.38359,68.67052,"WCA",NA
0.2372,39.38359,70.75144,"WCA",NA
0.2336,39.38359,72.83237,"WCA",NA
0.2774,39.38359,74.91329,"WCA",NA
0.2821,39.38359,76.99422,"ECA",NA
0.2657,39.38359,79.07514,"ECA",NA
0.2453,39.38359,81.15607,"ECA",NA
0.2206,39.38359,83.23699,"ECA",NA
0.2155,39.38359,85.31792,"ECA",NA
0.2081,39.38359,87.39884,"ECA",NA
0.2153,39.38359,89.47977,"ECA",NA
0.223,39.38359,91.56069,"ECA",NA
0.207,39.38359,93.64162,"ECA",NA
0.1796,39.38359,95.72254,"ECA",NA
0.1888,39.38359,97.80347,"ECA",NA
0.1845,39.38359,99.88439,"ECA",NA
0.1908,39.38359,101.96532,"ECA",NA
0.2113,39.38359,104.04624,"ECA",NA
0.2177,39.38359,106.12717,"ECA",NA
0.2095,39.38359,108.20809,"ECA",NA
0.2105,39.38359,110.28902,"ECA",NA
0.214,39.38359,112.36994,"EAS",NA
0.2276,39.38359,114.45087,"EAS",NA
0.2563,39.38359,116.53179,"EAS",NA
0.3342,39.38359,118.61272,"EAS",NA
0.8183,39.38359,120.69364,"EAS",NA
0.656,39.38359,122.77457,"EAS",NA
0.6708,39.38359,124.85549,"EAS",NA
0.2133,39.38359,126.93642,"EAS",NA
0.7319,39.38359,129.01733,"EAS",NA
0.7298,39.38359,131.09827,"EAS",NA
0.716,39.38359,133.17918,"EAS",NA
0.7081,39.38359,135.26012,"EAS",NA
0.7188,39.38359,137.34103,"EAS",NA
0.7301,39.38359,139.42197,"EAS",NA
0.4268,39.38359,141.50288,"EAS",NA
0.7219,39.38359,143.58382,"EAS",NA
0.6923,39.38359,145.66473,"EAS",NA
0.6764,39.38359,147.74567,"NPO",NA
0.6698,39.38359,149.82658,"NPO",NA
0.6672,39.38359,151.90752,"NPO",NA
0.6742,39.38359,153.98843,"NPO",NA
0.6811,39.38359,156.06937,"NPO",NA
0.6835,39.38359,158.15028,"NPO",NA
0.6843,39.38359,160.23122,"NPO",NA
0.6894,39.38359,162.31213,"NPO",NA
0.6962,39.38359,164.39307,"NPO",NA
0.6949,39.38359,166.47398,"NPO",NA
0.6841,39.38359,168.55492,"NPO",NA
0.6706,39.38359,170.63583,"NPO",NA
0.6638,39.38359,172.71677,"NPO",NA
0.6597,39.38359,174.79768,"NPO",NA
0.6514,39.38359,176.87862,"NPO",NA
0.6391,39.38359,178.95953,"NPO",NA
0.5879,37.77848,-178.98305,"NPO",NA
0.5672,37.77848,-176.94916,"NPO",NA
0.5445,37.77848,-174.91525,"NPO",NA
0.5394,37.77848,-172.88136,"NPO",NA
0.572,37.77848,-170.84746,"NPO",NA
0.5866,37.77848,-168.81355,"NPO",NA
0.6114,37.77848,-166.77966,"NPO",NA
0.6317,37.77848,-164.74576,"NPO",NA
0.656,37.77848,-162.71187,"NPO",NA
0.695,37.77848,-160.67796,"NPO",NA
0.7159,37.77848,-158.64407,"NPO",NA
0.7359,37.77848,-156.61017,"NPO",NA
0.7415,37.77848,-154.57628,"NPO",NA
0.7464,37.77848,-152.54237,"NPO",NA
0.7602,37.77848,-150.50847,"NPO",NA
0.7679,37.77848,-148.47458,"NPO",NA
0.7806,37.77848,-146.44067,"NPO",NA
0.783,37.77848,-144.40678,"NPO",NA
0.7888,37.77848,-142.37288,"NPO",NA
0.7905,37.77848,-140.33899,"NPO",NA
0.7718,37.77848,-138.30508,"NPO",NA
0.7616,37.77848,-136.27118,"NPO",NA
0.7314,37.77848,-134.23729,"NPO",NA
0.7283,37.77848,-132.20338,"NPO",NA
0.7477,37.77848,-130.16949,"NPO",NA
0.7715,37.77848,-128.13559,"NPO",NA
0.8108,37.77848,-126.10169,"NPO",NA
0.8167,37.77848,-124.06779,"WNA","SW North America dying"
0.2426,37.77848,-122.0339,"WNA","SW North America dying"
0.0286,37.77848,-120,"WNA","SW North America dying"
0.0477,37.77848,-117.9661,"WNA","SW North America dying"
0.1482,37.77848,-115.93221,"WNA","SW North America dying"
0.1884,37.77848,-113.89831,"WNA","SW North America dying"
0.2342,37.77848,-111.86441,"WNA","SW North America dying"
0.2495,37.77848,-109.83051,"WNA","SW North America dying"
0.2657,37.77848,-107.79661,"WNA","SW North America dying"
0.3463,37.77848,-105.76271,"WNA","SW North America dying"
0.2369,37.77848,-103.72881,"CNA",NA
0.2254,37.77848,-101.69492,"CNA",NA
0.251,37.77848,-99.66102,"CNA",NA
0.2729,37.77848,-97.62712,"CNA",NA
0.2823,37.77848,-95.59322,"CNA",NA
0.2695,37.77848,-93.55932,"CNA",NA
0.2514,37.77848,-91.52542,"CNA",NA
0.2785,37.77848,-89.49152,"ENA",NA
0.2753,37.77848,-87.45763,"ENA",NA
0.2436,37.77848,-85.42373,"ENA",NA
0.2186,37.77848,-83.38983,"ENA",NA
0.1973,37.77848,-81.35593,"ENA",NA
0.1677,37.77848,-79.32204,"ENA",NA
0.1462,37.77848,-77.28814,"ENA",NA
0.4543,37.77848,-75.25423,"ENA",NA
0.5785,37.77848,-73.22034,"ENA",NA
0.5639,37.77848,-71.18644,"ENA",NA
0.5278,37.77848,-69.15254,"ENA",NA
0.5432,37.77848,-67.11864,"NAO","Atlantic Thermohialine Circulation"
0.5369,37.77848,-65.08475,"NAO","Atlantic Thermohialine Circulation"
0.5062,37.77848,-63.05085,"NAO","Atlantic Thermohialine Circulation"
0.5657,37.77848,-61.01695,"NAO","Atlantic Thermohialine Circulation"
0.6036,37.77848,-58.98305,"NAO","Atlantic Thermohialine Circulation"
0.6052,37.77848,-56.94915,"NAO","Atlantic Thermohialine Circulation"
0.5906,37.77848,-54.91525,"NAO","Atlantic Thermohialine Circulation"
0.5629,37.77848,-52.88136,"NAO","Atlantic Thermohialine Circulation"
0.5536,37.77848,-50.84746,"NAO","Atlantic Thermohialine Circulation"
0.5253,37.77848,-48.81356,"NAO","Atlantic Thermohialine Circulation"
0.5248,37.77848,-46.77966,"NAO","Atlantic Thermohialine Circulation"
0.5188,37.77848,-44.74576,"NAO","Atlantic Thermohialine Circulation"
0.5018,37.77848,-42.71186,"NAO","Atlantic Thermohialine Circulation"
0.4887,37.77848,-40.67797,"NAO","Atlantic Thermohialine Circulation"
0.4778,37.77848,-38.64407,"NAO","Atlantic Thermohialine Circulation"
0.5268,37.77848,-36.61017,"NAO","Atlantic Thermohialine Circulation"
0.5839,37.77848,-34.57627,"NAO","Atlantic Thermohialine Circulation"
0.6208,37.77848,-32.54237,"NAO","Atlantic Thermohialine Circulation"
0.6381,37.77848,-30.50847,"NAO","Atlantic Thermohialine Circulation"
0.6478,37.77848,-28.47458,"NAO","Atlantic Thermohialine Circulation"
0.6576,37.77848,-26.44068,"NAO","Atlantic Thermohialine Circulation"
0.6471,37.77848,-24.40678,"NAO","Atlantic Thermohialine Circulation"
0.6314,37.77848,-22.37288,"NAO","Atlantic Thermohialine Circulation"
0.6058,37.77848,-20.33898,"NAO","Atlantic Thermohialine Circulation"
0.5681,37.77848,-18.30508,"NAO","Atlantic Thermohialine Circulation"
0.5806,37.77848,-16.27119,"NAO","Atlantic Thermohialine Circulation"
0.5867,37.77848,-14.23729,"NAO","Atlantic Thermohialine Circulation"
0.6064,37.77848,-12.20339,"NAO","Atlantic Thermohialine Circulation"
0.6168,37.77848,-10.16949,"NAO","Atlantic Thermohialine Circulation"
0.2258,37.77848,-8.13559,"MED",NA
0.2339,37.77848,-6.1017,"MED",NA
0.2521,37.77848,-4.0678,"MED",NA
0.3085,37.77848,-2.0339,"MED",NA
0.5635,37.77848,0,"MED",NA
0.5434,37.77848,2.0339,"MED",NA
0.5418,37.77848,4.0678,"MED",NA
0.5303,37.77848,6.1017,"MED",NA
0.5479,37.77848,8.13559,"MED",NA
0.5598,37.77848,10.16949,"MED",NA
0.53,37.77848,12.20339,"MED",NA
0.3008,37.77848,14.23729,"MED",NA
0.4948,37.77848,16.27119,"MED",NA
0.4957,37.77848,18.30508,"MED",NA
0.4113,37.77848,20.33898,"MED",NA
0.1074,37.77848,22.37288,"MED",NA
0.2714,37.77848,24.40678,"MED",NA
0.3085,37.77848,26.44068,"MED",NA
0.0534,37.77848,28.47458,"MED",NA
0.0977,37.77848,30.50847,"MED",NA
0.1364,37.77848,32.54237,"MED",NA
0.1548,37.77848,34.57627,"MED",NA
0.2025,37.77848,36.61017,"MED",NA
0.2074,37.77848,38.64407,"MED",NA
0.2258,37.77848,40.67797,"WCA",NA
0.2391,37.77848,42.71186,"WCA",NA
0.2897,37.77848,44.74576,"WCA",NA
0.2689,37.77848,46.77966,"WCA",NA
0.2692,37.77848,48.81356,"WCA",NA
0.5515,37.77848,50.84746,"WCA",NA
0.5617,37.77848,52.88136,"WCA",NA
0.2113,37.77848,54.91525,"WCA",NA
0.2221,37.77848,56.94915,"WCA",NA
0.218,37.77848,58.98305,"WCA",NA
0.1901,37.77848,61.01695,"WCA",NA
0.1603,37.77848,63.05085,"WCA",NA
0.1306,37.77848,65.08475,"WCA",NA
0.1121,37.77848,67.11864,"WCA",NA
0.1354,37.77848,69.15254,"WCA",NA
0.2392,37.77848,71.18644,"WCA",NA
0.249,37.77848,73.22034,"WCA",NA
0.2459,37.77848,75.25423,"ECA",NA
0.2596,37.77848,77.28814,"ECA",NA
0.2523,37.77848,79.32204,"ECA",NA
0.2495,37.77848,81.35593,"ECA",NA
0.2364,37.77848,83.38983,"ECA",NA
0.2204,37.77848,85.42373,"ECA",NA
0.22,37.77848,87.45763,"ECA",NA
0.2502,37.77848,89.49152,"ECA",NA
0.2664,37.77848,91.52542,"ECA",NA
0.2504,37.77848,93.55932,"ECA",NA
0.2563,37.77848,95.59322,"ECA",NA
0.2585,37.77848,97.62712,"ECA",NA
0.2482,37.77848,99.66102,"ECA",NA
0.2054,37.77848,101.69492,"ECA",NA
0.2239,37.77848,103.72881,"ECA",NA
0.2359,37.77848,105.76271,"ECA",NA
0.2119,37.77848,107.79661,"ECA",NA
0.1817,37.77848,109.83051,"EAS",NA
0.1917,37.77848,111.86441,"EAS",NA
0.2085,37.77848,113.89831,"EAS",NA
0.2174,37.77848,115.93221,"EAS",NA
0.2151,37.77848,117.9661,"EAS",NA
0.7717,37.77848,120,"EAS",NA
0.7844,37.77848,122.0339,"EAS",NA
0.7651,37.77848,124.06779,"EAS",NA
0.5841,37.77848,126.10169,"EAS",NA
0.3448,37.77848,128.13559,"EAS",NA
0.7405,37.77848,130.16949,"EAS",NA
0.7338,37.77848,132.20338,"EAS",NA
0.7203,37.77848,134.23729,"EAS",NA
0.7055,37.77848,136.27118,"EAS",NA
0.7099,37.77848,138.30508,"EAS",NA
0.4363,37.77848,140.33899,"EAS",NA
0.7639,37.77848,142.37288,"EAS",NA
0.7131,37.77848,144.40678,"EAS",NA
0.6642,37.77848,146.44067,"NPO",NA
0.666,37.77848,148.47458,"NPO",NA
0.6642,37.77848,150.50847,"NPO",NA
0.6659,37.77848,152.54237,"NPO",NA
0.6711,37.77848,154.57628,"NPO",NA
0.6639,37.77848,156.61017,"NPO",NA
0.6549,37.77848,158.64407,"NPO",NA
0.6416,37.77848,160.67796,"NPO",NA
0.6481,37.77848,162.71187,"NPO",NA
0.6587,37.77848,164.74576,"NPO",NA
0.6572,37.77848,166.77966,"NPO",NA
0.6513,37.77848,168.81355,"NPO",NA
0.6401,37.77848,170.84746,"NPO",NA
0.6394,37.77848,172.88136,"NPO",NA
0.6316,37.77848,174.91525,"NPO",NA
0.6167,37.77848,176.94916,"NPO",NA
0.6134,37.77848,178.98305,"NPO",NA
0.5477,36.17196,-179.00552,"NPO",NA
0.5433,36.17196,-177.01657,"NPO",NA
0.5444,36.17196,-175.02762,"NPO",NA
0.557,36.17196,-173.03868,"NPO",NA
0.5885,36.17196,-171.04973,"NPO",NA
0.6123,36.17196,-169.06078,"NPO",NA
0.6391,36.17196,-167.07182,"NPO",NA
0.6675,36.17196,-165.08287,"NPO",NA
0.6959,36.17196,-163.09392,"NPO",NA
0.7339,36.17196,-161.10497,"NPO",NA
0.7628,36.17196,-159.11603,"NPO",NA
0.7826,36.17196,-157.12708,"NPO",NA
0.794,36.17196,-155.13812,"NPO",NA
0.7977,36.17196,-153.14917,"NPO",NA
0.8056,36.17196,-151.16022,"NPO",NA
0.8116,36.17196,-149.17126,"NPO",NA
0.8183,36.17196,-147.18233,"NPO",NA
0.8231,36.17196,-145.19337,"NPO",NA
0.8216,36.17196,-143.20442,"NPO",NA
0.8161,36.17196,-141.21547,"NPO",NA
0.7953,36.17196,-139.22652,"NPO",NA
0.7685,36.17196,-137.23756,"NPO",NA
0.7413,36.17196,-135.24861,"NPO",NA
0.723,36.17196,-133.25967,"NPO",NA
0.7367,36.17196,-131.27072,"NPO",NA
0.7661,36.17196,-129.28177,"NPO",NA
0.8062,36.17196,-127.29282,"NPO",NA
0.8323,36.17196,-125.30387,"NPO",NA
0.8416,36.17196,-123.31492,"WNA","SW North America dying"
0.3065,36.17196,-121.32597,"WNA","SW North America dying"
0.0067,36.17196,-119.33701,"WNA","SW North America dying"
0.0906,36.17196,-117.34807,"WNA","SW North America dying"
0.1689,36.17196,-115.35912,"WNA","SW North America dying"
0.2082,36.17196,-113.37016,"WNA","SW North America dying"
0.2348,36.17196,-111.38122,"WNA","SW North America dying"
0.2223,36.17196,-109.39227,"WNA","SW North America dying"
0.2757,36.17196,-107.40331,"WNA","SW North America dying"
0.2871,36.17196,-105.41437,"WNA","SW North America dying"
0.2554,36.17196,-103.42542,"CNA",NA
0.2438,36.17196,-101.43646,"CNA",NA
0.2788,36.17196,-99.44752,"CNA",NA
0.2974,36.17196,-97.45856,"CNA",NA
0.29,36.17196,-95.46961,"CNA",NA
0.274,36.17196,-93.48066,"CNA",NA
0.2619,36.17196,-91.49171,"CNA",NA
0.2687,36.17196,-89.50276,"ENA",NA
0.2452,36.17196,-87.51381,"ENA",NA
0.2143,36.17196,-85.52486,"ENA",NA
0.2087,36.17196,-83.53591,"ENA",NA
0.1927,36.17196,-81.54696,"ENA",NA
0.1838,36.17196,-79.55801,"ENA",NA
0.1877,36.17196,-77.56906,"ENA",NA
0.4586,36.17196,-75.58011,"ENA",NA
0.5742,36.17196,-73.59116,"ENA",NA
0.5738,36.17196,-71.60221,"ENA",NA
0.5572,36.17196,-69.61326,"NAO","Atlantic Thermohialine Circulation"
0.5574,36.17196,-67.62431,"NAO","Atlantic Thermohialine Circulation"
0.563,36.17196,-65.63536,"NAO","Atlantic Thermohialine Circulation"
0.5472,36.17196,-63.64641,"NAO","Atlantic Thermohialine Circulation"
0.57,36.17196,-61.65746,"NAO","Atlantic Thermohialine Circulation"
0.6022,36.17196,-59.66851,"NAO","Atlantic Thermohialine Circulation"
0.6016,36.17196,-57.67956,"NAO","Atlantic Thermohialine Circulation"
0.5798,36.17196,-55.69061,"NAO","Atlantic Thermohialine Circulation"
0.5574,36.17196,-53.70166,"NAO","Atlantic Thermohialine Circulation"
0.5453,36.17196,-51.71271,"NAO","Atlantic Thermohialine Circulation"
0.537,36.17196,-49.72376,"NAO","Atlantic Thermohialine Circulation"
0.5332,36.17196,-47.73481,"NAO","Atlantic Thermohialine Circulation"
0.5324,36.17196,-45.74586,"NAO","Atlantic Thermohialine Circulation"
0.5265,36.17196,-43.7569,"NAO","Atlantic Thermohialine Circulation"
0.5201,36.17196,-41.76796,"NAO","Atlantic Thermohialine Circulation"
0.5109,36.17196,-39.77901,"NAO","Atlantic Thermohialine Circulation"
0.5177,36.17196,-37.79005,"NAO","Atlantic Thermohialine Circulation"
0.5493,36.17196,-35.80111,"NAO","Atlantic Thermohialine Circulation"
0.5815,36.17196,-33.81215,"NAO","Atlantic Thermohialine Circulation"
0.601,36.17196,-31.8232,"NAO","Atlantic Thermohialine Circulation"
0.6135,36.17196,-29.83425,"NAO","Atlantic Thermohialine Circulation"
0.6205,36.17196,-27.8453,"NAO","Atlantic Thermohialine Circulation"
0.6164,36.17196,-25.85635,"NAO","Atlantic Thermohialine Circulation"
